0.00810891		0.0081089		0.00810889		0.00810887		0.00810884		0.0081088		0.00810875		0.00810867		0.00810857		0.00810842		0.00810822		0.00810794		0.00810755		0.008107		0.00810626		0.00810521		0.00810376		0.00810174		0.00809887		0.00809503		0.00808959		0.0080821		0.00807163		0.00805716		0.00803714		0.00800952		0.00797136		0.00791927		0.00784524		0.00775394		0.00761993		0.00744988		0.00723627		0.00696908		0.00666748		0.00636571		0.00611338		0.00595156		0.00584009		0.00568749		0.00547929		0.00528583		0.00510169		0.00491907		0.00474349		0.00457187		0.00440462		0.00424752		0.00410021		0.00396298		0.00383426		0.00371561		0.00360549		0.00350642		0.00341536		0.00333363		0.00326047		0.0031952		0.00313749		0.00308406		0.00303941		0.00299905		0.00296388		0.00293271		0.00290595		0.00288234		0.00286216		0.00284446		0.00282916		0.00281602		0.00280484		0.00279508		0.00278648		0.00277929		0.00277312		0.00276778		0.0027633		0.0027594		0.00275614		0.00275328		0.00275092		0.00274882		0.00274707		0.0027456		0.00274428		0.00274317
0.0073862		0.00738619		0.00738617		0.00738616		0.00738613		0.00738609		0.00738604		0.00738597		0.00738588		0.00738574		0.00738555		0.00738529		0.00738493		0.00738443		0.00738374		0.00738277		0.00738143		0.00737955		0.00737689		0.00737334		0.00736831		0.00736137		0.00735168		0.00733829		0.00731976		0.00729423		0.00725895		0.00721084		0.00714253		0.0070584		0.00693518		0.00677929		0.00658428		0.00634185		0.00607059		0.0058024		0.00558117		0.00543943		0.00533655		0.005194		0.00500581		0.00483148		0.00466326		0.00449702		0.00433674		0.00417988		0.00402681		0.00388284		0.00374768		0.00362162		0.00350325		0.00339407		0.00329254		0.00320105		0.00311721		0.00304152		0.00297412		0.0029135		0.00286031		0.00281074		0.00276946		0.00273207		0.00269941		0.00267054		0.00264567		0.00262374		0.00260499		0.00258856		0.00257433		0.00256215		0.00255175		0.00254267		0.00253462		0.00252795		0.00252216		0.00251726		0.0025131		0.00250947		0.0025064		0.00250375		0.00250153		0.0024996		0.00249802		0.00249662		0.0024954		0.00249441
0.00680726		0.00680725		0.00680724		0.00680722		0.0068072		0.00680717		0.00680712		0.00680705		0.00680696		0.00680684		0.00680666		0.00680642		0.00680608		0.00680561		0.00680497		0.00680406		0.00680281		0.00680106		0.00679858		0.00679526		0.00679056		0.00678408		0.00677504		0.00676254		0.00674526		0.00672144		0.00668855		0.00664372		0.00658014		0.00650193		0.00638758		0.0062433		0.00606347		0.00584109		0.00559415		0.00535244		0.00515526		0.0050287		0.00493262		0.00479875		0.00462662		0.00446725		0.0043119		0.00415873		0.00401074		0.00386572		0.00372405		0.00359066		0.00346528		0.00334824		0.00323823		0.00313667		0.00304212		0.00295688		0.00287868		0.00280825		0.0027452		0.0026887		0.00263884		0.00259253		0.00255385		0.00251889		0.00248839		0.00246127		0.00243796		0.00241743		0.00239986		0.00238444		0.0023711		0.00235965		0.00234991		0.00234139		0.00233382		0.00232759		0.00232215		0.00231753		0.00231363		0.00231023		0.0023073		0.00230483		0.00230278		0.00230098		0.00229943		0.00229812		0.002297		0.00229606
0.00624994		0.00624993		0.00624992		0.0062499		0.00624988		0.00624985		0.0062498		0.00624974		0.00624966		0.00624954		0.00624938		0.00624915		0.00624884		0.0062484		0.00624781		0.00624696		0.0062458		0.00624417		0.00624186		0.00623878		0.00623441		0.00622839		0.00621999		0.00620838		0.00619232		0.00617021		0.00613968		0.00609811		0.00603919		0.00596683		0.00586122		0.00572833		0.00556334		0.00536042		0.00513684		0.00492024		0.00474539		0.00463268		0.00454315		0.00441818		0.00426148		0.00411621		0.00397335		0.00383273		0.00369659		0.00356302		0.00343236		0.00330919		0.0031933		0.003085		0.0029831		0.00288892		0.00280117		0.00272202		0.00264923		0.00258394		0.0025251		0.00247263		0.00242616		0.00238296		0.0023469		0.0023142		0.0022857		0.00226044		0.00223867		0.00221948		0.00220302		0.00218862		0.00217615		0.00216543		0.00215632		0.00214835		0.00214127		0.00213547		0.00213032		0.00212601		0.00212233		0.00211915		0.00211646		0.00211414		0.00211222		0.00211045		0.00210911		0.00210784		0.00210678		0.00210589
0.00563099		0.00563099		0.00563098		0.00563096		0.00563094		0.00563091		0.00563087		0.00563082		0.00563074		0.00563063		0.00563048		0.00563028		0.00562999		0.00562959		0.00562905		0.00562828		0.00562722		0.00562573		0.00562362		0.00562081		0.00561682		0.00561132		0.00560365		0.00559306		0.00557841		0.00555824		0.00553043		0.00549257		0.00543899		0.00537328		0.00527761		0.00515762		0.00500934		0.0048282		0.00463044		0.00444116		0.00429011		0.00419194		0.00410976		0.00399527		0.0038556		0.0037257		0.00359681		0.0034701		0.00334714		0.00322632		0.00310795		0.00299621		0.00289092		0.0027924		0.00269959		0.00261372		0.00253358		0.00246129		0.00239462		0.00233488		0.00228098		0.00223291		0.00219031		0.00215064		0.00211751		0.00208749		0.0020613		0.00203801		0.00201799		0.00200031		0.00198518		0.0019719		0.0019604		0.00195052		0.00194211		0.00193475		0.00192824		0.00192284		0.00191813		0.00191413		0.00191075		0.00190782		0.00190533		0.00190316		0.00190138		0.00189981		0.0018985		0.00189736		0.00189633		0.00189556
0.0050818		0.00508179		0.00508178		0.00508177		0.00508175		0.00508173		0.00508169		0.00508164		0.00508157		0.00508147		0.00508134		0.00508115		0.00508089		0.00508052		0.00508002		0.00507932		0.00507835		0.00507699		0.00507507		0.0050725		0.00506886		0.00506385		0.00505685		0.00504718		0.00503383		0.00501544		0.0049901		0.00495564		0.00490692		0.00484726		0.00476061		0.00465229		0.00451904		0.0043573		0.0041823		0.00401667		0.00388581		0.00379979		0.00372424		0.00361957		0.00349489		0.00337839		0.00326197		0.00314758		0.00303635		0.00292689		0.00281948		0.00271794		0.00262213		0.00253237		0.00244772		0.00236931		0.00229601		0.0022299		0.00216881		0.00211405		0.00206458		0.00202042		0.00198125		0.00194484		0.00191436		0.00188673		0.00186259		0.00184117		0.0018227		0.00180641		0.00179244		0.0017802		0.00176957		0.00176047		0.00175268		0.0017459		0.00173985		0.00173488		0.00173053		0.00172685		0.00172372		0.00172098		0.00171869		0.00171669		0.00171504		0.00171355		0.00171236		0.00171132		0.0017104		0.00170964
0.00455914		0.00455914		0.00455913		0.00455912		0.0045591		0.00455908		0.00455904		0.004559		0.00455893		0.00455884		0.00455872		0.00455855		0.00455831		0.00455798		0.00455753		0.00455689		0.00455602		0.00455478		0.00455304		0.00455071		0.00454741		0.00454287		0.00453653		0.00452778		0.00451568		0.00449904		0.00447612		0.00444498		0.004401		0.00434725		0.00426935		0.00417231		0.00405351		0.00391027		0.00375671		0.003613		0.00350047		0.00342539		0.00335631		0.00326142		0.00315086		0.00304692		0.00294242		0.00283975		0.00273972		0.0026411		0.00254418		0.00245242		0.00236571		0.00228437		0.00220756		0.00213632		0.00206964		0.0020095		0.00195387		0.00190385		0.00185876		0.00181838		0.00178254		0.00174917		0.00172126		0.00169597		0.00167384		0.0016542		0.00163724		0.00162229		0.00160945		0.00159822		0.00158844		0.00158007		0.00157292		0.00156668		0.00156112		0.00155654		0.00155254		0.00154914		0.00154626		0.00154375		0.00154163		0.00153981		0.00153829		0.00153695		0.0015358		0.00153483		0.001534		0.00153331
0.00406343		0.00406342		0.00406341		0.0040634		0.00406339		0.00406337		0.00406334		0.0040633		0.00406324		0.00406316		0.00406305		0.00406289		0.00406268		0.00406239		0.00406198		0.0040614		0.00406062		0.00405951		0.00405794		0.00405585		0.00405288		0.0040488		0.0040431		0.00403523		0.00402437		0.00400943		0.00398886		0.00396094		0.00392157		0.00387354		0.0038041		0.00371792		0.00361293		0.00348722		0.00335373		0.00323019		0.00313419		0.00306894		0.00300619		0.00292094		0.0028236		0.00273143		0.0026383		0.00254673		0.00245735		0.00236906		0.00228216		0.00219974		0.00212174		0.00204847		0.00197918		0.00191484		0.00185455		0.00180012		0.00174974		0.00170431		0.00166338		0.00162661		0.00159407		0.00156369		0.00153828		0.00151521		0.00149502		0.00147711		0.00146161		0.00144795		0.00143624		0.00142596		0.00141703		0.00140937		0.00140283		0.00139711		0.00139202		0.00138783		0.00138417		0.00138105		0.00137842		0.00137599		0.00137417		0.00137249		0.00137108		0.00136988		0.00136882		0.00136794		0.00136716		0.00136659
0.00359504		0.00359504		0.00359503		0.00359502		0.00359501		0.00359499		0.00359496		0.00359492		0.00359487		0.0035948		0.0035947		0.00359457		0.00359438		0.00359411		0.00359375		0.00359324		0.00359253		0.00359155		0.00359015		0.00358829		0.00358564		0.003582		0.00357693		0.00356992		0.00356025		0.00354696		0.00352867		0.00350387		0.00346895		0.00342642		0.00336511		0.0032893		0.00319744		0.00308824		0.00297339		0.00286828		0.00278709		0.00273066		0.0026741		0.00259828		0.00251324		0.00243209		0.00234971		0.00226865		0.00218935		0.00211088		0.0020335		0.00195998		0.0018903		0.00182474		0.00176265		0.00170491		0.00165075		0.00160179		0.00155641		0.00151542		0.0014785		0.0014453		0.00141583		0.00138837		0.00136535		0.00134444		0.00132617		0.00130989		0.00129585		0.00128344		0.00127279		0.00126345		0.00125534		0.00124836		0.00124241		0.0012372		0.00123251		0.00122875		0.00122541		0.00122257		0.00122016		0.00121808		0.0012163		0.00121478		0.00121351		0.00121238		0.00121144		0.00121063		0.00120993		0.00120935
0.00315434		0.00315434		0.00315433		0.00315433		0.00315431		0.0031543		0.00315427		0.00315424		0.0031542		0.00315413		0.00315405		0.00315392		0.00315376		0.00315352		0.00315321		0.00315275		0.00315213		0.00315126		0.00315003		0.00314839		0.00314605		0.00314285		0.00313837		0.00313219		0.00312367		0.00311197		0.00309587		0.00307407		0.00304342		0.00300616		0.0029526		0.00288665		0.00280716		0.00271338		0.00261572		0.0025273		0.0024593		0.00241078		0.00236026		0.00229355		0.0022199		0.00214903		0.00207681		0.00200564		0.00193586		0.00186668		0.00179832		0.00173326		0.00167148		0.00161326		0.00155803		0.0015066		0.00145831		0.00141456		0.00137394		0.00133728		0.00130416		0.00127442		0.00124797		0.00122328		0.00120257		0.00118376		0.00116728		0.00115262		0.00113995		0.00112875		0.00111914		0.0011107		0.00110337		0.00109706		0.00109168		0.00108698		0.00108278		0.00107932		0.0010763		0.00107374		0.00107155		0.00106965		0.00106805		0.00106667		0.0010655		0.00106449		0.00106364		0.00106291		0.00106225		0.00106175
0.00274167		0.00274167		0.00274166		0.00274166		0.00274165		0.00274163		0.00274161		0.00274158		0.00274154		0.00274149		0.00274141		0.00274131		0.00274116		0.00274096		0.00274068		0.00274029		0.00273974		0.00273899		0.00273791		0.00273648		0.00273444		0.00273165		0.00272775		0.00272237		0.00271495		0.00270476		0.00269076		0.00267182		0.00264523		0.00261299		0.00256677		0.0025101		0.00244219		0.00236269		0.00228074		0.00220731		0.00215094		0.00210952		0.00206488		0.00200689		0.00194374		0.00188242		0.00181972		0.00175783		0.00169701		0.00163657		0.00157673		0.00151966		0.00146538		0.00141412		0.00136542		0.00132		0.00127729		0.00123849		0.00120246		0.00116993		0.0011405		0.00111401		0.00109045		0.00106842		0.00104993		0.00103313		0.00101839		0.00100527		0.000993924		0.000983898		0.000975281		0.000967712		0.000961135		0.000955479		0.00095064		0.000946413		0.000942651		0.000939555		0.000936823		0.000934523		0.00093255		0.000930839		0.000929405		0.000928153		0.000927104		0.000926191		0.000925436		0.000924776		0.000924192		0.000923729
0.00235733		0.00235733		0.00235733		0.00235732		0.00235731		0.0023573		0.00235728		0.00235726		0.00235722		0.00235718		0.00235711		0.00235702		0.00235689		0.00235672		0.00235648		0.00235614		0.00235568		0.00235502		0.0023541		0.00235286		0.00235112		0.00234871		0.00234536		0.00234073		0.00233436		0.00232561		0.0023136		0.00229737		0.00227463		0.0022471		0.00220778		0.00215977		0.0021026		0.00203621		0.00196846		0.00190835		0.00186219		0.00182712		0.00178817		0.00173843		0.00168489		0.00163242		0.0015786		0.00152536		0.00147292		0.00142068		0.00136885		0.0013193		0.00127208		0.00122741		0.00118489		0.00114515		0.00110775		0.00107367		0.00104205		0.00101341		0.000987486		0.000964092		0.000943279		0.000923821		0.000907457		0.000892576		0.000879522		0.000867872		0.000857806		0.000848895		0.000841238		0.000834505		0.000828654		0.000823571		0.000819312		0.000815543		0.000812188		0.00080941		0.000806992		0.000804928		0.000803181		0.000801658		0.000800377		0.000799284		0.000798326		0.000797511		0.000796821		0.000796237		0.000795718		0.000795296
0.0020016		0.0020016		0.0020016		0.00200159		0.00200158		0.00200157		0.00200156		0.00200154		0.00200151		0.00200147		0.00200141		0.00200134		0.00200123		0.00200108		0.00200088		0.00200059		0.0020002		0.00199964		0.00199886		0.00199782		0.00199634		0.0019943		0.00199146		0.00198755		0.00198216		0.00197476		0.00196462		0.00195094		0.00193179		0.00190867		0.00187576		0.00183578		0.00178845		0.00173396		0.0016789		0.0016305		0.0015932		0.00156382		0.00153033		0.00148833		0.00144352		0.0013992		0.00135361		0.00130839		0.00126374		0.00121915		0.00117479		0.0011323		0.0010917		0.00105322		0.00101652		0.000982154		0.000949758		0.000920172		0.000892712		0.000867774		0.000845152		0.000824742		0.000806562		0.000789522		0.000775192		0.000762143		0.00075068		0.000740453		0.000731602		0.000723762		0.000717023		0.00071109		0.000705933		0.000701492		0.000697694		0.000694366		0.000691405		0.000688956		0.000686815		0.000684998		0.000683443		0.000682094		0.000680955		0.000679961		0.000679148		0.00067841		0.000677816		0.000677282		0.000676828		0.000676477
0.00161359		0.00162371		0.00163317		0.00164171		0.001649		0.00165517		0.00166001		0.00166372		0.00166653		0.00166868		0.00167024		0.00167136		0.00167213		0.00167264		0.00167292		0.00167302		0.00167293		0.00167264		0.00167212		0.00167134		0.00167017		0.00166853		0.0016662		0.00166298		0.00165852		0.0016524		0.00164401		0.00163269		0.00161687		0.00159783		0.00157082		0.00153816		0.00149976		0.00145592		0.00141208		0.00137384		0.00134417		0.00131987		0.00129159		0.00125673		0.00121981		0.00118295		0.00114491		0.00110709		0.00106962		0.00103211		0.000994703		0.00095877		0.000924361		0.000891667		0.000860416		0.000831092		0.000803398		0.000778066		0.000754478		0.000733058		0.000713575		0.000695997		0.000680277		0.00066555		0.000653148		0.000641836		0.000631896		0.000623014		0.000615319		0.000608499		0.000602626		0.000597454		0.000592952		0.000589075		0.000585753		0.000582844		0.000580255		0.000578112		0.000576242		0.000574645		0.000573297		0.000572127		0.000571136		0.000570265		0.000569545		0.000568923		0.000568396		0.000567934		0.000567543		0.000567223
0.00129557		0.0013003		0.00130596		0.00131259		0.00131996		0.00132795		0.00133581		0.00134335		0.00135007		0.00135592		0.0013608		0.00136468		0.00136765		0.00136989		0.0013715		0.00137264		0.00137334		0.00137368		0.00137368		0.00137334		0.00137262		0.00137144		0.00136967		0.00136713		0.00136357		0.00135865		0.00135189		0.00134275		0.00133		0.00131468		0.00129302		0.00126697		0.00123655		0.00120212		0.00116802		0.00113848		0.0011153		0.00109554		0.00107214		0.00104381		0.00101394		0.000983846		0.000952692		0.000921619		0.000890745		0.000859741		0.000828726		0.000798854		0.00077017		0.00074284		0.000716662		0.000692033		0.00066872		0.000647365		0.000627402		0.000609244		0.000592712		0.000577747		0.000564364		0.000551789		0.00054118		0.000531504		0.000522985		0.000515377		0.000508786		0.000502949		0.000497924		0.000493501		0.000489654		0.000486339		0.000483507		0.000481014		0.000478796		0.000476961		0.000475365		0.000473997		0.000472836		0.000471823		0.000470967		0.000470229		0.000469605		0.000469056		0.000468602		0.000468211		0.000467871		0.000467591
0.00104098		0.00104312		0.00104583		0.00104926		0.00105343		0.00105845		0.00106398		0.00106993		0.00107589		0.00108165		0.00108696		0.00109153		0.0010953		0.00109832		0.00110063		0.00110236		0.00110357		0.00110434		0.00110472		0.00110472		0.00110435		0.00110356		0.00110227		0.00110034		0.00109759		0.00109375		0.00108844		0.00108128		0.00107128		0.0010593		0.00104241		0.00102221		0.000998789		0.000972514		0.000946742		0.000924515		0.000906811		0.000891077		0.000872203		0.000849739		0.000826109		0.000802093		0.000777142		0.00075217		0.000727272		0.000702185		0.000677006		0.000652677		0.000629244		0.000606854		0.000585338		0.000565042		0.000545774		0.000528087		0.00051151		0.000496393		0.000482606		0.000470107		0.000458922		0.000448407		0.000439535		0.000431432		0.000424303		0.000417926		0.000412397		0.000407488		0.000403256		0.000399527		0.000396278		0.000393474		0.000391074		0.000388967		0.000387091		0.000385534		0.000384174		0.000383017		0.000382029		0.000381169		0.000380441		0.000379812		0.000379285		0.00037882		0.000378432		0.000378097		0.000377804		0.000377565
0.000817852		0.000818857		0.000820177		0.000821912		0.000824101		0.000826907		0.000830257		0.000834034		0.000838167		0.00084261		0.000847		0.000851075		0.000854682		0.000857771		0.000860249		0.000862218		0.000863666		0.000864679		0.000865301		0.000865546		0.000865449		0.000864986		0.000864099		0.000862702		0.000860654		0.000857762		0.000853749		0.000848317		0.000840748		0.000831693		0.000818983		0.000803864		0.000786458		0.000767107		0.000748292		0.000732102		0.000718945		0.000706752		0.000691999		0.000674717		0.000656543		0.00063791		0.000618477		0.00059895		0.000579405		0.000559636		0.000539721		0.000520407		0.00050174		0.000483844		0.000466588		0.00045026		0.000434714		0.000420403		0.00040697		0.000394695		0.000383485		0.000373309		0.000364186		0.000355599		0.000348343		0.000341704		0.000335848		0.000330603		0.000326044		0.000321993		0.000318493		0.00031541		0.000312719		0.000310397		0.000308402		0.000306653		0.000305092		0.000303796		0.000302666		0.000301701		0.000300877		0.000300164		0.000299555		0.000299016		0.000298586		0.000298202		0.000297877		0.000297597		0.000297354		0.000297153
0.000622499		0.000622967		0.000623593		0.000624434		0.000625521		0.000626965		0.000628776		0.000630922		0.000633422		0.000636306		0.000639369		0.000642436		0.000645351		0.000648014		0.000650275		0.000652169		0.000653635		0.000654725		0.000655467		0.000655862		0.000655961		0.000655749		0.000655194		0.000654242		0.000652796		0.000650721		0.000647821		0.000643886		0.000638403		0.000631858		0.000622707		0.000611884		0.000599516		0.000585887		0.000572739		0.000561413		0.000551975		0.000542859		0.000531775		0.000518978		0.000505495		0.000491552		0.000476945		0.000462201		0.000447378		0.000432321		0.000417088		0.000402252		0.000387857		0.000374003		0.000360599		0.000347875		0.000335724		0.000324507		0.00031396		0.000304298		0.000295455		0.000287408		0.000280179		0.000273356		0.000267575		0.000262274		0.00025759		0.000253384		0.000249723		0.000246464		0.000243647		0.000241158		0.000238986		0.000237106		0.000235493		0.000234075		0.000232811		0.00023176		0.000230839		0.000230057		0.000229387		0.000228804		0.000228308		0.000227885		0.000227522		0.000227207		0.000226948		0.000226714		0.000226513		0.000226355
0.000454026		0.000454232		0.000454509		0.000454888		0.000455386		0.000456062		0.000456935		0.000458025		0.000459353		0.000460962		0.000462791		0.000464764		0.000466777		0.000468744		0.00047053		0.000472115		0.000473412		0.000474433		0.00047518		0.00047564		0.000475859		0.000475829		0.000475534		0.000474942		0.000473992		0.000472597		0.000470625		0.000467938		0.000464193		0.000459729		0.000453514		0.000446206		0.000437917		0.000428859		0.000420175		0.000412658		0.000406198		0.000399706		0.000391798		0.000382783		0.000373249		0.000363301		0.000352827		0.0003422		0.000331461		0.000320499		0.000309355		0.00029845		0.000287822		0.000277549		0.000267576		0.000258074		0.00024897		0.00024054		0.000232585		0.000225277		0.000218566		0.000212441		0.000206919		0.000201692		0.00019725		0.000193168		0.000189551		0.000186296		0.000183457		0.000180925		0.000178732		0.00017679		0.000175093		0.000173624		0.000172361		0.00017125		0.000170257		0.000169432		0.000168706		0.00016809		0.000167562		0.000167103		0.000166714		0.000166375		0.000166091		0.000165842		0.000165633		0.000165454		0.000165296		0.000165168
0.000312149		0.00031223		0.00031234		0.000312492		0.000312695		0.000312975		0.000313344		0.00031382		0.000314423		0.000315187		0.000316107		0.000317165		0.000318325		0.000319545		0.000320736		0.000321871		0.000322862		0.000323693		0.000324346		0.000324789		0.000325058		0.00032514		0.000325032		0.000324715		0.000324154		0.000323298		0.000322067		0.000320377		0.000318016		0.000315206		0.000311308		0.00030675		0.000301618		0.000296053		0.000290737		0.000286089		0.000281948		0.000277628		0.000272372		0.00026644		0.00026013		0.000253487		0.000246451		0.000239269		0.000231969		0.000224475		0.000216813		0.000209277		0.000201894		0.000194726		0.000187734		0.000181044		0.000174609		0.000168624		0.000162953		0.00015772		0.000152895		0.000148473		0.000144472		0.000140669		0.000137427		0.000134438		0.00013178		0.000129381		0.000127284		0.000125408		0.000123779		0.000122334		0.000121068		0.00011997		0.000119025		0.000118191		0.000117444		0.000116823		0.000116277		0.000115812		0.000115414		0.000115066		0.000114771		0.000114516		0.0001143		0.000114111		0.000113953		0.000113816		0.000113696		0.000113598
0.000196775		0.000196803		0.00019684		0.000196891		0.00019696		0.000197056		0.000197186		0.000197357		0.000197581		0.000197874		0.000198244		0.000198696		0.000199226		0.000199827		0.000200462		0.000201118		0.00020174		0.000202303		0.000202783		0.00020314		0.00020339		0.00020352		0.000203527		0.000203399		0.00020312		0.000202663		0.000201985		0.000201042		0.000199718		0.000198142		0.000195961		0.000193424		0.000190587		0.000187528		0.000184607		0.00018201		0.000179601		0.000177001		0.000173847		0.000170313		0.000166526		0.000162499		0.000158205		0.000153791		0.000149274		0.000144607		0.000139804		0.000135051		0.000130368		0.000125795		0.000121311		0.000116998		0.000112825		0.000108923		0.000105206		0.000101757		9.85598e-5		9.56143e-5		9.29356e-5		9.03775e-5		8.81856e-5		8.61549e-5		8.43413e-5		8.26991e-5		8.12552e-5		7.99593e-5		7.88302e-5		7.78248e-5		7.69407e-5		7.61711e-5		7.55067e-5		7.49195e-5		7.43922e-5		7.39532e-5		7.35654e-5		7.32349e-5		7.29508e-5		7.27023e-5		7.24921e-5		7.23089e-5		7.21536e-5		7.2019e-5		7.19052e-5		7.18067e-5		7.17206e-5		7.16507e-5
0.000107889		0.000107896		0.000107905		0.000107919		0.000107937		0.000107962		0.000107997		0.000108044		0.000108106		0.00010819		0.0001083		0.000108441		0.000108616		0.000108829		0.000109074		0.00010935		0.000109637		0.000109924		0.000110194		0.000110416		0.000110593		0.00011071		0.000110762		0.000110742		0.000110641		0.000110447		0.000110143		0.000109707		0.000109088		0.000108348		0.000107324		0.000106138		0.000104817		0.000103399		0.000102038		0.000100799		9.95984e-5		9.82651e-5		9.66535e-5		9.48546e-5		9.29084e-5		9.08189e-5		8.85723e-5		8.62447e-5		8.38444e-5		8.13455e-5		7.87558e-5		7.61746e-5		7.3614e-5		7.10978e-5		6.86133e-5		6.62081e-5		6.38643e-5		6.16589e-5		5.95428e-5		5.75659e-5		5.57202e-5		5.4008e-5		5.24392e-5		5.09303e-5		4.96275e-5		4.84117e-5		4.7318e-5		4.63194e-5		4.54358e-5		4.46367e-5		4.39356e-5		4.3307e-5		4.27508e-5		4.22637e-5		4.18408e-5		4.14648e-5		4.11257e-5		4.08416e-5		4.05899e-5		4.03745e-5		4.01887e-5		4.00259e-5		3.98872e-5		3.97663e-5		3.96638e-5		3.95739e-5		3.9498e-5		3.94325e-5		3.93751e-5		3.93281e-5
4.55003e-5		4.55015e-5		4.55032e-5		4.55056e-5		4.55088e-5		4.55133e-5		4.55195e-5		4.5528e-5		4.55394e-5		4.55552e-5		4.55764e-5		4.56045e-5		4.56411e-5		4.56882e-5		4.57461e-5		4.58172e-5		4.58986e-5		4.59889e-5		4.60841e-5		4.61725e-5		4.6253e-5		4.63164e-5		4.6358e-5		4.63725e-5		4.63557e-5		4.63027e-5		4.6207e-5		4.60622e-5		4.58505e-5		4.55943e-5		4.52386e-5		4.48263e-5		4.4368e-5		4.38752e-5		4.33977e-5		4.29508e-5		4.24992e-5		4.19864e-5		4.13686e-5		4.06794e-5		3.99264e-5		3.91101e-5		3.82252e-5		3.73009e-5		3.63405e-5		3.53333e-5		3.4282e-5		3.32269e-5		3.21733e-5		3.1131e-5		3.00952e-5		2.90857e-5		2.80952e-5		2.71563e-5		2.62487e-5		2.53938e-5		2.45886e-5		2.38343e-5		2.31361e-5		2.24565e-5		2.18624e-5		2.13002e-5		2.07871e-5		2.03114e-5		1.98839e-5		1.94913e-5		1.91412e-5		1.88231e-5		1.85375e-5		1.82842e-5		1.80616e-5		1.78614e-5		1.7679e-5		1.75242e-5		1.73854e-5		1.72637e-5		1.71561e-5		1.70584e-5		1.69719e-5		1.68934e-5		1.68246e-5		1.67632e-5		1.67112e-5		1.66666e-5		1.66285e-5		1.65984e-5
